datetime,open,high,low,close,tick_volume,spread,real_volume,volume
2025-01-28T00:00:00Z,1.24513,1.24652,1.2414100000000001,1.24404,72510,5,0,72510
2025-01-29T00:00:00Z,1.24405,1.24631,1.2393,1.2454399999999999,87110,7,0,87110
2025-01-30T00:00:00Z,1.2454399999999999,1.24769,1.24076,1.24218,78083,7,0,78083
2025-01-31T00:00:00Z,1.24217,1.24713,1.23856,1.2392,92558,7,0,92558
2025-02-02T00:00:00Z,1.23083,1.23234,1.22824,1.22898,4222,21,0,4222
2025-02-03T00:00:00Z,1.22901,1.24549,1.2248999999999999,1.24332,153916,7,0,153916
2025-02-04T00:00:00Z,1.24332,1.2493,1.23789,1.2475,80154,7,0,80154
2025-02-05T00:00:00Z,1.24754,1.25498,1.24628,1.25013,69905,7,0,69905
2025-02-06T00:00:00Z,1.25013,1.25095,1.236,1.24339,72118,7,0,72118
2025-02-07T00:00:00Z,1.24338,1.24932,1.23759,1.24015,84802,7,0,84802
2025-02-09T00:00:00Z,1.23713,1.23942,1.23682,1.23892,3075,7,0,3075
